mean,median,var,std,skewness,kurtosis,zerocrossrate,NA,peak2peak,activity,mobility,complexity,mean_power,median_power,variance_power,std_power,skewness_power,kurtosis_power,delta_power,theta_power,alpha_power,beta_power,gamma_power,peak_frequency,theta_alpha_ratio,beta_alpha_ratio,theta_beta_ratio,gamma_delta_ratio,ratio_one,ratio_two,ratio_three,label
0.019446065,-0.038513396,139.2082378,11.79865407,0.018070379,3.48343137,0.33046875,0,86.43891952,139.2082378,0.931269433,1.487470134,6594.814884,3782.098603,69171584.95,8316.94565,8316.94565,6.361320746,14838.04486,24885.39502,67949.80944,217016.3787,281292.1993,14,0.366232006,3.193774648,0.114670585,18.95749756,0.427779714,0.325776209,6.019102466,2
0.026340987,-0.114770831,78.93050412,8.884284108,0.070445235,4.184949869,0.29609375,0,73.97425838,78.93050412,0.825413189,1.659274348,5140.120181,842.8837936,207892921,14418.49233,14418.49233,18.96718448,175185.6527,130230.4573,6832.681763,48951.22462,76312.07876,3,19.05993309,7.164276972,2.660412651,0.435606898,2.799994078,2.457037306,0.688190581,2
0.009237781,0.085191526,72.09891735,8.491108134,0.14401537,6.529476603,0.30546875,0,91.11802868,72.09891735,0.79132378,1.706936871,4047.861583,913.2460087,51821212.9,7198.695222,7198.695222,11.92463953,40452.60156,97664.68158,70886.61768,50373.76408,67412.53365,6,1.377759086,0.710624455,1.938800551,1.666457312,3.346013591,1.389994793,1.057904829,2
0.012292868,-0.063087231,57.46709672,7.580705555,-0.034370806,4.165748053,0.301302083,0,64.70660598,57.46709672,0.870753973,1.554824812,1734.454452,855.4002954,5059867.16,2249.414848,2249.414848,5.616421375,12606.50987,5668.753711,14423.59208,55780.76397,61288.35992,14,0.393019553,3.867328171,0.101625602,4.861643749,0.360202055,0.286197993,4.331064829,2
-0.014021696,-0.138867511,75.36657822,8.681392643,0.192172266,3.84772139,0.31171875,0,68.80421886,75.36657822,0.89648756,1.525008314,6114.651982,3107.854994,109802756.5,10478.68105,10478.68105,28.33807763,31465.90354,129852.5958,33065.60676,150337.5782,163229.803,6,3.927119702,4.546645078,0.863740106,5.187513614,1.083682499,0.888306288,4.859135944,2
0.007364568,0.052870023,35.58261907,5.965116853,0.116152491,4.685751098,0.30234375,0,54.29571148,35.58261907,0.8794423,1.538248827,1352.957183,691.5905343,3025251.209,1739.324929,1739.324929,5.267957467,8998.337291,11670.04576,9657.355322,38365.83703,54860.87922,14,1.208410105,3.972706373,0.304178057,6.096779599,0.555895628,0.444106275,4.997226219,2
0.00894004,-0.047284728,25.97411372,5.096480523,0.362212213,4.813136216,0.317447917,0,44.5276193,25.97411372,0.887757435,1.54209832,624.4927519,424.9987936,473052.5492,687.7881572,687.7881572,3.31401388,2523.847275,6817.116217,4690.634735,18759.1631,20931.44654,17,1.453346211,3.999280303,0.363401937,8.293467972,0.613446927,0.490739879,5.501518971,2
-0.000885783,0.04693945,68.75350375,8.291773257,-0.108806206,4.332741605,0.319010417,0,81.63174635,68.75350375,0.917441082,1.492644039,7147.740097,2635.553506,88580896.91,9411.742501,9411.742501,6.641567215,59329.44833,134223.7639,77794.3105,147420.8266,235053.6735,5,1.725367358,1.895007818,0.910480337,3.961838178,1.438182646,0.941402417,2.789264992,2
0.012194563,-0.044018374,43.07567058,6.563205816,0.011827959,3.95485996,0.31171875,0,55.60804179,43.07567058,0.903409734,1.511720722,1933.440215,907.4345093,5913486.691,2431.766167,2431.766167,5.063311715,7439.597842,13316.00547,16651.46023,55659.97394,82581.31385,14,0.799689954,3.342648223,0.239238442,11.10023897,0.538402439,0.414422229,5.73828212,2
0.012618678,0.037261083,32.43460929,5.695139093,-0.108678974,4.061244785,0.329947917,0,47.41474646,32.43460929,0.92871344,1.472960883,1291.742492,599.5229467,2694504.245,1641.494516,1641.494516,5.043410557,15600.81044,13931.82287,6427.837061,27500.84462,51466.93465,3,2.167420041,4.278397906,0.506596181,3.298991091,0.740328532,0.600072237,3.584776563,2
0.007097911,-0.037515893,20.31747023,4.507490459,0.001083902,4.227883792,0.309114583,0,38.37212632,20.31747023,0.872910829,1.538538834,434.3365315,175.0954258,398320.5024,631.1263759,631.1263759,4.952754102,2705.03381,4384.022773,3391.90105,14613.67996,11267.7328,15,1.292497248,4.308403974,0.299994442,4.165468379,0.532098954,0.431861866,4.244987581,2
0.004461444,0.075063662,17.27082895,4.155818686,-0.062093375,3.28102231,0.320572917,0,29.13117353,17.27082895,0.914898189,1.48195165,861.7261151,237.592355,3962072.218,1990.495471,1990.495471,19.53190373,17415.59508,24144.84745,4429.163591,15096.25258,11564.89026,5,5.451333407,3.408375479,1.599393447,0.664053695,1.892788352,1.463426479,1.22048237,2
-0.003885618,-0.009620415,34.54728377,5.877693746,0.005614339,3.45929825,0.326822917,0,46.78366588,34.54728377,0.958857775,1.451911961,2734.80893,1274.38451,11433938.31,3381.410698,3381.410698,4.660655027,11357.57698,20292.7026,35001.04766,69565.88796,124114.2869,10,0.579774148,1.987537306,0.291704788,10.92788428,0.794839998,0.528788091,4.177867147,2
0.004810529,0.010893423,16.15744901,4.019632945,0.061884755,3.804550432,0.32578125,0,34.96862528,16.15744901,0.918278962,1.482535657,637.824512,166.0100993,1062998.576,1031.018223,1031.018223,9.199659441,7272.533567,9700.527233,11662.51588,11097.02588,15938.37665,3,0.831769691,0.951512177,0.874155593,2.191585161,1.925114292,0.938641179,1.427796774,2
0.005984158,-0.080720308,14.92638177,3.863467583,0.028700014,3.523605169,0.279947917,0,27.4019311,14.92638177,0.807302886,1.623142893,552.330993,124.9298487,974088.7252,986.9593331,986.9593331,13.79245722,9333.355578,5776.769737,8091.902592,9658.784407,11103.11204,3,0.713895116,1.193635773,0.598084551,1.189616312,1.435861051,0.781303413,1.19148286,2
0.004183609,-0.000292389,18.40636587,4.290264079,-0.03956659,3.845328031,0.31171875,0,34.5275884,18.40636587,0.873040869,1.527955491,753.9220889,244.4229913,1173991.098,1083.508698,1083.508698,5.212215255,6276.499862,12032.24958,5971.15921,17489.91524,28015.92091,5,2.015060921,2.9290653,0.687953567,4.463621688,1.029359407,0.767373584,3.715472147,2
0.004408512,-0.041504344,19.92218195,4.463427153,-0.102513953,5.294259159,0.32421875,0,51.06352081,19.92218195,0.938361091,1.443397091,917.2638221,489.4969781,1386392.554,1177.451721,1177.451721,8.189680808,3130.333724,3474.933221,3994.373351,23707.55804,60127.06639,34,0.869957041,5.935238386,0.146574911,19.2078774,0.315060141,0.269631257,11.76674684,2
-0.004742283,0.015728037,16.16470372,4.020535252,-0.537792337,11.3335348,0.273177083,0,48.75462935,16.16470372,0.614734366,2.141738714,2060.731984,183.432305,18944531.52,4352.531621,4352.531621,8.225062105,43737.39651,56145.19559,29610.83836,14264.46599,12957.94539,3,1.89610287,0.481731244,3.93601805,0.296266957,6.011864309,1.954539922,0.371139284,2
0.00190607,0.017938341,17.01795194,4.125282043,0.221556915,3.865775282,0.30703125,0,34.10054916,17.01795194,0.896478514,1.522777455,1686.206495,728.6781256,7214517.698,2685.985424,2685.985424,10.5206442,16673.19373,35291.59258,25195.2993,28461.69643,37989.0881,5,1.400721308,1.129643117,1.239967992,2.278452989,2.125203325,1.127288084,1.587131031,2
0.00553205,-0.070502429,15.68136717,3.959970603,0.131984314,3.84028182,0.350260417,0,31.54775528,15.68136717,0.951397378,1.431066986,580.3456946,224.6704041,540268.823,735.0298109,735.0298109,4.22825907,2907.333822,4272.893009,5233.094947,17882.41486,19747.52781,15,0.816513565,3.417177606,0.238943847,6.792315233,0.531583012,0.411238516,4.622599587,2
-0.001377057,0.160239502,13.82541707,3.718254573,-0.072194994,3.107010924,0.354947917,0,27.53344649,13.82541707,1.03794796,1.328943129,784.157511,407.1332562,797480.0048,893.0173598,893.0173598,2.183838256,2599.820257,5822.332746,5832.030367,19080.04232,46983.65694,32,0.998337179,3.27159516,0.305153031,18.07188663,0.610814322,0.46781989,7.835017745,2
-0.004219307,-0.236986748,33.90646829,5.822926094,0.959636126,7.267769771,0.309635417,0,62.91145358,33.90646829,0.832120845,1.608979847,2666.938657,1397.388519,10668600.1,3266.282305,3266.282305,3.893910086,12147.07616,43294.04511,41045.54899,60620.41499,70912.68128,6,1.05478051,1.476905937,0.714182592,5.837839523,1.391273783,0.829575512,2.472769409,2
0.011729453,-0.124323543,77.89713086,8.825935127,0.171189269,3.906728371,0.304947917,0,70.15685375,77.89713086,0.868458273,1.55117048,2738.338239,1063.779417,22142132.95,4705.542791,4705.542791,17.63965842,50247.29599,35836.24919,19143.22565,64129.6364,66527.40193,3,1.872006831,3.349991144,0.558809487,1.323999643,0.857317738,0.6602328,1.88292342,2
0.002199826,-0.051205115,12.74825112,3.570469314,0.004918005,4.685256494,0.300260417,0,36.15573982,12.74825112,0.871521818,1.567514349,1157.554432,457.0176489,2273711.728,1507.883195,1507.883195,4.22316292,9402.098127,19900.91766,13255.42172,24378.25211,36001.56952,14,1.501341721,1.839115543,0.816338988,3.82909953,1.360078615,0.881028505,2.66489104,2
-0.004261902,-0.034313233,11.81053336,3.436645655,-0.018703517,4.222835855,0.29765625,0,31.13464367,11.81053336,0.824853553,1.627879427,844.6551212,334.9192706,1823039.951,1350.199967,1350.199967,15.53761096,10830.60827,19400.01891,8990.254351,15147.25205,22753.51478,4,2.157894333,1.684852447,1.28076161,2.100852899,1.874285394,1.176189156,1.912165356,2
0.005124294,0.015188519,6.694671185,2.587406266,-0.05936489,4.198739509,0.295052083,0,22.87801447,6.694671185,0.847963472,1.605364504,228.9417499,113.8948918,121404.4609,348.4314292,348.4314292,12.19374923,1704.565488,4480.219907,2056.972421,3602.690144,8333.486466,7,2.178065131,1.751452818,1.243576252,4.888921267,1.814530828,1.155049838,3.173217151,2
4.96E-05,-0.00125856,10.44586899,3.23200696,0.010893543,4.68693594,0.31484375,0,33.00776318,10.44586899,0.912088029,1.509796535,611.2117025,248.6699721,738807.7356,859.5392577,859.5392577,5.746624174,7687.998692,11389.87824,7233.957094,10615.24495,13289.11788,5,1.574501768,1.467418843,1.072973661,1.728553608,1.754442354,1.043398763,1.601959097,2
0.009097529,-0.100443606,31.83889004,5.642596037,-0.025097818,3.496269959,0.289322917,0,44.3301293,31.83889004,0.826166156,1.606270624,1146.891457,405.9330583,2693494.435,1641.186898,1641.186898,8.052154579,11593.6946,20742.99122,11557.36635,28555.77557,28626.10223,5,1.794785298,2.470785704,0.726402656,2.469109565,1.131132212,0.805231304,2.469946319,2
-0.004302766,-0.122338881,68.16297606,8.256087212,0.080867877,2.81102854,0.39765625,0,50.38894126,68.16297606,1.162035191,1.174837356,3456.553484,964.3591531,41308785.86,6427.191133,6427.191133,17.99208312,64038.43598,10939.12548,4368.891332,54322.47779,207566.337,3,2.503867605,12.43392743,0.201373831,3.241277427,0.281798943,0.260822282,3.828373729,2
0.000406096,-0.003329331,2.768641123,1.663923413,0.059920973,3.218683404,0.294010417,0,12.46151208,2.768641123,0.870237377,1.603848411,251.4817142,25.31161986,635264.0609,797.0345419,797.0345419,37.31096393,8956.798123,4602.311095,2812.228086,1243.618688,2217.899486,3,1.636535499,0.442218287,3.700741345,0.247621913,5.962067999,1.828111266,0.294121035,2
0.002202392,-0.124645319,22.63675503,4.757809898,0.099327094,3.313323526,0.284635417,0,33.69848303,22.63675503,0.857097127,1.553325761,1039.412439,418.1016774,3771495.919,1942.033964,1942.033964,13.6614481,15457.33073,9385.744028,19689.81299,21056.36808,19384.48886,3,0.476680202,1.069404168,0.445743729,1.254064443,1.380843881,0.713577475,1.150615745,2
0.004278543,-0.051429901,5.999664963,2.449421353,0.101876484,3.47698115,0.32109375,0,16.69519959,5.999664963,0.934407161,1.510381363,200.4988236,123.3140992,74432.6239,272.8234299,272.8234299,12.57882072,1670.552487,1132.222601,1095.779918,6505.126643,8210.007917,14,1.033257301,5.936526611,0.174050816,4.914546523,0.342499484,0.293123261,5.319366007,2
0.008619773,0.049339117,55.33415912,7.438693374,-1.021472253,14.56131517,0.261197917,0,100.1116241,55.33415912,0.616786925,2.214600986,908.7361447,258.403636,2912409.421,1706.578278,1706.578278,19.26715284,19249.97554,11364.24203,8810.935656,16135.83543,28468.38846,3,1.289788335,1.831341876,0.70428594,1.478879201,1.25033363,0.808729018,1.589550089,2
0.016991761,0.253419432,581.5325134,24.11498525,-0.720358486,12.48414954,0.233072917,0,307.7153621,581.5325134,0.58937182,2.313979726,9937.782472,2046.436916,530167077.8,23025.35728,23025.35728,29.62786435,280401.2115,122965.5333,111972.1583,172710.2735,165153.1527,3,1.09817954,1.542439443,0.71197579,0.588988727,1.360299459,0.825262346,0.861076342,2
0.002733449,0.12665293,43.25957675,6.577201285,-0.795039069,11.50654608,0.28203125,0,81.66559334,43.25957675,0.692015622,1.988004512,1232.108812,406.8505924,11909486.56,3451.012396,3451.012396,34.46572494,43186.04213,16270.20976,8998.325673,13716.92563,28013.90477,3,1.808137464,1.524386439,1.186141137,0.648679606,1.842142774,1.112403957,0.799680674,2
0.005423225,-0.026061834,64.18186381,8.011358425,-0.394862645,10.66017498,0.22265625,0,105.6029035,64.18186381,0.570160101,2.403018641,852.3806203,143.5126557,5230915.749,2287.119531,2287.119531,35.35095446,27525.62062,6377.482512,6972.157754,12458.55809,17694.67787,3,0.914707145,1.786901348,0.511895716,0.64284392,1.071523701,0.687038006,0.874063125,2
0.005061398,0.066045354,44.85163059,6.697135999,-0.382326664,9.434304423,0.336197917,0,79.24150395,44.85163059,0.766564272,1.82375479,1082.402545,452.1558501,3891909.173,1972.792228,1972.792228,18.92749853,20310.95351,9892.847913,10420.15533,16221.65531,46231.25869,3,0.949395436,1.556757534,0.609854403,2.276173724,1.252215193,0.7624483,2.032237572,2
0.002035081,0.171807356,28.38966741,5.328195511,-0.424467882,11.37406246,0.245572917,0,69.554595,28.38966741,0.579929627,2.310476736,571.0545482,121.4282385,1718297.624,1310.838519,1310.838519,33.30825965,15558.78135,5849.641032,6799.186402,10976.20671,6326.889057,3,0.860344266,1.614341197,0.532938308,0.406644255,1.152386044,0.711591994,0.773911832,2
0.00293735,-0.025243746,27.92924379,5.28481256,-0.919012395,14.39999122,0.26015625,0,71.40037634,27.92924379,0.618465973,2.240575985,531.8098657,131.1535591,1608313.149,1268.192867,1268.192867,30.27270806,15454.64113,7016.038246,5190.473478,7286.593905,11804.46063,3,1.351714497,1.403839926,0.962869392,0.763813312,1.675201319,0.978315765,0.924725045,2
0.000962239,0.087371339,34.89609987,5.907292093,-0.33759276,12.63702307,0.302864583,0,82.61186079,34.89609987,0.686307531,2.03315162,1148.829503,240.3643083,10710644.64,3272.712123,3272.712123,37.19412917,39349.01382,15561.77941,5368.23806,10285.10276,30905.10713,3,2.898861644,1.915917782,1.513040732,0.785409954,2.034983797,1.337095877,0.921125699,2
0.015079961,-0.005145166,49.66058627,7.047026768,-0.399728507,10.23529673,0.25390625,0,88.79602905,49.66058627,0.606065806,2.239998071,646.7269614,432.1870367,573523.2372,757.3131698,757.3131698,4.108498584,5041.461679,8703.705016,8696.374302,18185.90362,16047.37189,28,1.000842962,2.091205252,0.478596236,3.183079216,0.956789373,0.647269527,2.491897235,2
0.004269874,-0.054377046,29.02022609,5.387042425,-0.824364057,15.62353985,0.221614583,0,84.72965458,29.02022609,0.606501899,2.290339519,360.9775137,85.20802181,358905.2823,599.0870407,599.0870407,13.83611836,6577.237483,5047.790024,3701.256663,6863.090969,9935.710702,3,1.363804373,1.854259673,0.73549805,1.510620641,1.274796841,0.828167246,1.634364084,2
0.003382949,0.027799404,24.85912906,4.985893005,-0.373129269,11.38219098,0.26640625,0,62.61428958,24.85912906,0.59632895,2.272760508,413.9933212,91.72766836,818921.6687,904.9429091,904.9429091,23.4901962,10980.0955,6143.03997,2616.223312,6516.086309,10072.19669,3,2.34805643,2.49064607,0.942749939,0.917314124,1.344252189,0.959150932,1.22005693,2
0.000152661,0.161148745,16.59910134,4.074199473,-0.486290976,9.049933941,0.226822917,0,50.87692067,16.59910134,0.602898077,2.216810996,389.8643778,61.30649327,1392106.357,1179.875569,1179.875569,32.56290907,14391.90924,5742.148462,4888.37282,3917.82048,3952.700093,3,1.174654363,0.801456972,1.465648692,0.274647375,2.713376311,1.207164199,0.408216049,2
0.00173012,0.144067689,31.7485776,5.634587616,-0.386373904,13.6982609,0.247135417,0,81.29385949,31.7485776,0.588722403,2.304588419,845.9266871,119.3679274,8148224.873,2854.509568,2854.509568,42.28797646,34353.18673,9132.343299,5617.811539,9949.371821,8599.983167,3,1.625605137,1.771040511,0.917881396,0.250340186,1.482521219,0.94751597,0.464070346,2
-0.00340842,-0.006590901,25.98411417,5.097461541,0.437592328,8.887922564,0.233072917,0,57.60840072,25.98411417,0.619003557,2.192681511,460.0060132,100.8496348,1866408.644,1366.165672,1366.165672,40.75404453,16293.00175,2999.741243,3428.331639,6950.842436,6504.962003,3,0.874985725,2.027470842,0.431565133,0.399248837,0.924790476,0.619324123,0.68229689,2
0.026460703,-0.170018642,602.3511327,24.5428428,0.261638413,8.278461194,0.20703125,0,246.158359,602.3511327,0.447564015,2.857560039,6133.330984,1080.469498,225847727.8,15028.23103,15028.23103,30.33158082,181129.5276,103261.8449,58800.63133,87188.45647,67098.30279,3,1.756134969,1.482780958,1.184352253,0.370443757,1.858760698,1.11009993,0.643048627,2
0.000274612,-0.011392038,16.14065798,4.017543775,-0.044080205,10.28991103,0.28515625,0,48.78879277,16.14065798,0.699700824,1.96239647,512.0513323,130.0205153,2202645.778,1484.131321,1484.131321,27.47120367,17933.90645,2692.616722,2718.475866,6529.494942,10586.07804,3,0.990487632,2.401895498,0.412377488,0.590282885,0.828715335,0.58511134,0.828745697,2
0.000782642,0.118120389,15.19542289,3.898130692,-0.436516784,9.977002111,0.28203125,0,47.17957663,15.19542289,0.705529517,1.961298462,306.0660374,69.88881178,467101.1138,683.4479598,683.4479598,18.66259624,8226.453766,6375.430082,2760.977641,2637.098617,6078.106485,3,2.309120504,0.955132189,2.417592592,0.738848921,3.464568091,1.692530317,0.79319768,2
0.011014174,0.063529862,168.8302234,12.99346849,-0.55075003,10.62664617,0.237239583,0,158.9233047,168.8302234,0.580201988,2.33047136,2652.849684,722.4648447,40918751.77,6396.776671,6396.776671,35.601003,77441.04613,28280.85,24545.42651,50395.64377,32257.59814,3,1.152184094,2.053158202,0.56117648,0.416543936,1.048231009,0.704904218,0.810433382,2
0.003367581,-0.090833369,330.2866845,18.17379114,0.32339296,7.382335973,0.191927083,0,177.5960994,330.2866845,0.487961304,2.718336274,3712.005984,657.4337822,99763507.15,9988.168358,9988.168358,26.29330895,127829.0778,74501.09294,32564.7933,46720.4674,36615.97449,3,2.287780311,1.434692583,1.594613605,0.286444799,2.291627036,1.350388273,0.51957373,2
0.004678723,0.292827013,115.6560002,10.75434797,-0.732630239,13.25839719,0.25078125,0,136.2140804,115.6560002,0.621683933,2.200121748,3073.703225,572.1232471,82937565.24,9107.006382,9107.006382,34.72519622,114141.6657,46658.84289,17995.72734,47440.58385,37172.06845,3,2.592773385,2.63621375,0.983521684,0.325666077,1.362853595,0.988053407,0.640338441,2
