mean,median,var,std,skewness,kurtosis,zerocrossrate,NA,peak2peak,activity,mobility,complexity,mean_power,median_power,variance_power,std_power,skewness_power,kurtosis_power,delta_power,theta_power,alpha_power,beta_power,gamma_power,peak_frequency,theta_alpha_ratio,beta_alpha_ratio,theta_beta_ratio,gamma_delta_ratio,ratio_one,ratio_two,ratio_three,label
0.001449992,-0.015778698,9.737053148,3.120425155,0.657950263,8.748487235,0.265885417,0,34.25696285,9.737053148,0.680677635,1.869708938,281.3007483,123.742484,126354.869,355.4643006,355.4643006,6.523057034,3467.497085,1669.182219,2786.69156,7170.715011,9308.522678,2,0.598983484,2.573200104,0.232777654,2.684507715,0.621398811,0.447493406,2.634912156,3
0.011952042,0.123700542,40.18640231,6.339274589,-0.440650749,4.382024253,0.270052083,0,46.8169403,40.18640231,0.808092391,1.555330574,1698.409224,425.1459125,8505411.712,2916.403901,2916.403901,9.904445759,26918.66088,23558.1761,6805.247653,39545.51568,29995.68339,2,3.461766169,5.811032558,0.595723072,1.114308157,0.767809529,0.65507926,2.062074122,3
0.004548555,-0.015100097,6.273869891,2.504769429,-0.113381729,3.658354105,0.24296875,0,19.68575937,6.273869891,0.749346576,1.650647851,253.4134835,114.7830787,114128.7589,337.8294819,337.8294819,5.796508998,1564.875974,2644.761771,4633.55961,4917.721097,7508.177789,12,0.570784018,1.061326822,0.537802311,4.79793793,1.480019147,0.762025702,2.004683072,3
-0.001957505,0.167393382,22.78059801,4.772902473,-0.264408822,3.768394482,0.241927083,0,40.49502673,22.78059801,0.714669759,1.779884891,933.1751059,206.5363749,3431198.873,1852.349555,1852.349555,19.29666423,25370.33141,8764.558368,9444.486887,12776.67709,19602.90045,3,0.928007892,1.352818554,0.68598105,0.772670255,1.425178482,0.819446059,0.930051602,3
0.001073845,-0.02507682,6.968586717,2.639808083,-0.016011068,4.419036026,0.26484375,0,23.95499258,6.968586717,0.758814017,1.673568923,238.4817675,64.77895024,145173.4806,381.0163784,381.0163784,12.94692432,3714.2049,1727.403034,2726.830102,5707.500987,4650.453685,2,0.633483924,2.093090062,0.302654881,1.252072465,0.78041741,0.528107456,1.608119606,3
0.004351374,-0.023636186,4.549714602,2.133006002,-0.029098371,3.202899591,0.25546875,0,15.5653451,4.549714602,0.786093464,1.659794656,265.8258175,58.16455153,423675.8126,650.9038428,650.9038428,20.16525494,7324.175509,4208.149449,1272.363058,3567.190485,4005.563562,2,3.307349599,2.803594826,1.179681732,0.546896174,1.536366653,1.132441755,0.880907355,3
0.005293163,-0.09750596,62.77716467,7.923204192,0.088983534,4.710695802,0.238802083,0,74.22168689,62.77716467,0.668277024,1.798525609,2031.87485,724.091691,9711304.74,3116.296639,3116.296639,10.71611139,29311.12632,19811.15262,25991.46742,45020.49935,38398.03185,2,0.76221755,1.73212611,0.440047376,1.31001557,1.017372546,0.644998613,1.508401787,3
0.002894576,-0.103630326,4.780236334,2.186375159,0.443290445,4.544375466,0.309114583,0,20.33524006,4.780236334,0.878539563,1.514217768,179.298776,60.69601597,73194.3229,270.5444934,270.5444934,10.94594255,1501.559489,3558.80195,2654.324199,3439.369887,4443.24076,7,1.340756322,1.295761041,1.034724984,2.959084068,1.806472218,1.019599288,1.896735145,3
0.001445088,0.054143101,4.552450458,2.13364722,-0.107469396,3.586445837,0.24296875,0,16.70925894,4.552450458,0.748234916,1.689149382,248.3135542,67.53396463,229476.8202,479.0373891,479.0373891,14.08381506,5853.161554,2606.826023,4388.526356,2584.026819,3399.184417,2,0.594009426,0.588814242,1.00882313,0.58074331,2.707151616,1.00326985,0.584201675,3
0.002340808,-0.025714405,3.300069087,1.816609228,0.286188057,3.86367509,0.285677083,0,14.93845858,3.300069087,0.834090947,1.570771763,122.9048699,57.76329787,34366.70328,185.3825862,185.3825862,17.74008465,1878.043179,2020.136232,699.3716618,2632.479304,3136.154528,3,2.888501697,3.764063442,0.767389217,1.669905443,1.033059553,0.816215347,2.238147209,3
0.002094515,-0.128235327,3.948975765,1.987203,0.920378344,5.865084798,0.333072917,0,16.9405446,3.948975765,0.894482293,1.462122672,133.1168551,42.2710049,40406.92683,201.0147428,201.0147428,7.156712044,911.1255465,1100.440486,1396.348644,3505.509469,4132.600813,15,0.78808433,2.510482954,0.313917419,4.535709518,0.712247151,0.509355651,3.310160657,3
0.009737756,-0.074626483,19.99827263,4.471942825,-0.012358943,3.189042554,0.265885417,0,32.19934145,19.99827263,0.791298548,1.628764267,831.056984,243.9423354,3254678.948,1804.072878,1804.072878,18.81023088,21425.67159,10182.80633,4943.950252,9262.470533,17948.93374,2,2.059649836,1.873495901,1.099361805,0.837730274,1.633123315,1.064783087,1.031922431,3
0.007421849,-0.028169455,12.72869014,3.567728989,-0.08857365,3.463430117,0.294010417,0,25.35519352,12.72869014,0.873675629,1.539811782,782.2393205,264.3256735,1888728.377,1374.310146,1374.310146,10.54166856,14683.84914,15007.00107,3211.320145,12973.08955,16096.20208,2,4.673156331,4.039799509,1.156779271,1.096184108,1.404316308,1.125671035,1.624421159,3
0.004910783,0.029189685,27.66005626,5.259282866,-0.152084256,3.798872782,0.309635417,0,44.46020871,27.66005626,0.865305854,1.525911197,1193.688181,280.8437241,5613553.626,2369.293909,2369.293909,15.38910767,29848.94745,13380.2731,11369.3134,24545.36022,15125.58,3,1.176876089,2.15891315,0.545124332,0.506737466,1.008320362,0.689121855,0.962460312,3
0.004412388,-0.042026517,16.60617453,4.075067426,0.078899903,3.929384994,0.292447917,0,32.03656887,16.60617453,0.799318702,1.636584106,702.4281825,270.1987211,1575784.216,1255.30244,1255.30244,14.77957844,13906.69819,9021.285947,3472.403413,13462.05528,14117.96301,2,2.597994782,3.876869613,0.670126943,1.015191587,0.928067008,0.73776727,1.586964558,3
0.005498795,-0.090799584,20.98187614,4.580597793,0.193803778,4.744576977,0.29296875,0,41.7039417,20.98187614,0.799377501,1.635195235,642.5286877,416.8611377,664916.2547,815.4239724,815.4239724,5.729153737,7554.608625,5610.768902,6737.623884,17753.6289,15786.02973,2,0.832751872,2.634998511,0.316035045,2.089589351,0.6955419,0.504196045,2.34670536,3
0.002334227,-0.129394222,38.58966741,6.212058227,-0.116802169,3.701617327,0.26484375,0,48.31141332,38.58966741,0.789732712,1.590567767,1350.461363,495.4194124,4069863.523,2017.390275,2017.390275,5.247870294,15406.39907,15973.00951,22905.26895,28534.66729,29350.47584,12,0.697350882,1.245768707,0.559775565,1.905083447,1.36249279,0.755799507,1.510901147,3
0.000168605,0.115103631,15.07175108,3.88223532,-0.197700746,3.826029539,0.23984375,0,29.87484506,15.07175108,0.731185342,1.692385145,469.8335663,159.2404759,474655.6563,688.9525792,688.9525792,8.108254618,2430.153571,3463.091145,8879.990915,11121.84416,12843.2038,10,0.389988141,1.25246121,0.31137742,5.284935055,1.109805341,0.617097482,2.11889848,3
0.002105335,-0.013241777,20.75702296,4.555987594,-0.180478652,3.860937036,0.245052083,0,34.93925973,20.75702296,0.751110944,1.675106637,760.25977,234.2794883,1238269.355,1112.775519,1112.775519,10.28778702,10657.85194,8842.652804,5491.483446,16399.59951,20774.69336,2,1.610248467,2.986369652,0.539199314,1.949238316,0.874054043,0.654793382,2.30190853,3
0.001358132,-0.03506232,9.82138999,3.133909697,-0.002276871,3.704306062,0.272135417,0,23.14876162,9.82138999,0.804730099,1.638243371,504.6728546,189.9676778,518138.9973,719.8187253,719.8187253,8.82902058,3877.276411,5959.337126,11239.43987,7313.830213,14575.36296,12,0.530216559,0.650729067,0.814803865,3.759175621,2.351541735,0.926994375,1.448012437,3
-0.002942696,-0.032441123,22.79086248,4.773977637,-0.111699013,4.345010101,0.248177083,0,42.77050607,22.79086248,0.710597184,1.743786655,584.8132532,286.0451723,651720.2217,807.2919061,807.2919061,6.000231528,4046.81176,4273.337191,6425.745419,16886.80425,18637.37298,18,0.665033691,2.627991485,0.25305778,4.605445986,0.633576516,0.458940904,3.392120627,3
0.002967914,0.015267612,20.70948149,4.550767132,0.023619959,3.426644748,0.212760417,0,35.11319973,20.70948149,0.67147667,1.863094987,1264.298803,200.5621553,9500820.548,3082.340109,3082.340109,21.86013422,38123.39649,15134.12147,17409.77614,18047.32771,5919.943265,2,0.869288689,1.03662032,0.838579634,0.155283732,1.803252988,0.917838573,0.43158476,3
-0.003775179,-0.380678872,126.7344092,11.25763782,0.515257091,7.375096573,0.198697917,0,115.6651654,126.7344092,0.520984455,2.392202141,1526.939364,516.3318122,12747028.42,3570.298086,3570.298086,23.5490098,43789.5356,18482.95109,12319.7503,14960.7632,36538.09367,3,1.500269944,1.214372275,1.235428356,0.834402402,2.058899066,1.129110029,0.917831265,3
0.000485592,0.20191867,26.62487703,5.159929944,-0.164990998,4.56352857,0.290364583,0,55.83047629,26.62487703,0.902896146,1.502928332,592.5213549,177.3653319,737547.0185,858.8055766,858.8055766,3.878501935,5456.417828,5884.961869,5627.317579,17362.7273,13571.39307,2,1.045784565,3.085435832,0.338942251,2.487234941,0.663045572,0.50075063,2.790947206,3
-0.003303,0.116406474,58.23319138,7.631067513,0.646771475,13.71119123,0.281510417,0,120.1301892,58.23319138,0.742728328,1.761271337,1424.940278,591.2700335,5751852.765,2398.302059,2398.302059,9.866139702,19190.96414,33901.46186,13353.49411,28159.8441,39574.55406,8,2.53877087,2.108799679,1.203893805,2.062145173,1.678097216,1.138307783,2.081288238,3
-0.00349796,-0.100193096,51.71347286,7.191208025,0.070473154,8.424643661,0.32265625,0,89.55509853,51.71347286,0.889019749,1.543943928,1509.640034,544.1702239,5105876.32,2259.618623,2259.618623,6.550499174,19951.78198,6360.140849,7330.005957,31007.2739,74111.60245,3,0.867685632,4.230183997,0.205117705,3.7145355,0.441514041,0.3570975,3.853078713,3
-0.00288351,-0.069446365,25.59171117,5.058825078,0.167370744,15.52435472,0.28671875,0,77.49876743,25.59171117,0.737853185,1.823723284,869.0601735,209.1530252,2878710.382,1696.676275,1696.676275,19.37931172,19981.47811,8579.34931,10612.55008,11140.26195,23768.46489,3,0.808415437,1.049725265,0.770120968,1.189524857,1.722751178,0.882272111,1.141030747,3
-0.000923888,0.106046386,17.45745369,4.178211781,1.130288624,13.07272068,0.231510417,0,55.54112677,17.45745369,0.60767289,2.140598981,306.3183889,142.0721405,311063.3886,557.7305699,557.7305699,23.23686688,6839.99853,5485.303773,2932.066895,4253.154559,8984.738823,3,1.870797621,1.450565321,1.289702431,1.31355859,1.979088828,1.171483819,1.35466688,3
-0.008199055,-0.065743856,132.1074025,11.49379844,0.875022107,16.76418326,0.275260417,0,181.1104302,132.1074025,0.697263677,1.84514922,2950.30067,946.694904,20072461.84,4480.23011,4480.23011,10.40732083,50073.29197,47542.25342,21344.51922,47389.62042,99432.88999,3,2.227375231,2.220224308,1.003220811,1.985747014,1.453625753,1.002220629,2.055824842,3
-0.000743611,0.035565417,19.91801488,4.462960327,-0.036611525,11.53076383,0.32578125,0,63.87686952,19.91801488,0.817902083,1.629466049,397.3342461,107.0176736,426736.8999,653.2510236,653.2510236,10.69166798,8034.84715,5839.219334,4086.888994,7343.225909,11842.80724,3,1.428768763,1.796776453,0.795184488,1.473930619,1.35173675,0.868417195,1.582779308,3
-0.003895584,-0.123165976,83.9971179,9.164994157,0.836339452,13.49836045,0.276302083,0,141.1032254,83.9971179,0.718995041,1.79740503,2323.615732,644.0877524,14591670.88,3819.904564,3819.904564,9.769013472,40143.11458,47644.27538,14564.51742,46636.38748,65025.58536,3,3.271256714,3.202055114,1.02161162,1.619844051,1.333911054,1.016468513,2.041067558,3
-0.002552377,-0.020593531,19.28476187,4.391441889,-1.531409874,13.73497522,0.25859375,0,53.44459789,19.28476187,0.64607631,2.000465548,549.0195802,124.1849271,1491192.304,1221.143851,1221.143851,12.20974546,10762.5458,15656.05046,9931.878577,3934.553531,10366.15014,3,1.576343321,0.396154011,3.979117411,0.963168969,6.503388207,1.845314558,0.691041385,3
0.003765796,-0.053631728,21.09474503,4.592901592,0.150697616,4.054059263,0.345052083,0,40.13439089,21.09474503,1.016930557,1.351646683,673.688218,259.607418,756922.8831,870.0131511,870.0131511,3.64574889,5984.085449,6236.886599,3870.814023,21713.06364,25879.37829,14,1.611259689,5.609430861,0.287241207,4.32470066,0.465512412,0.395080869,4.82931785,3
0.007420507,0.034547914,41.20077959,6.418783342,1.191701755,16.51344295,0.304947917,0,94.32243065,41.20077959,0.736874821,1.812117294,802.6399913,400.6201875,1295332.907,1138.126929,1138.126929,7.871874174,6578.171441,17195.47512,10775.53698,14974.45542,27655.25834,4,1.595788233,1.389671386,1.148320566,4.204095102,1.867915148,1.086253218,2.456518959,3
-0.00518695,0.025213079,7.3495692,2.71100889,-0.125924068,5.667767485,0.29765625,0,29.55441666,7.3495692,0.795919336,1.725488488,256.865408,86.93944828,389227.3739,623.8808972,623.8808972,22.71549966,7697.095656,6599.152204,2409.036847,3191.489901,4164.444327,4,2.739332199,1.324799123,2.067734008,0.541041,2.822565426,1.608453893,0.727868374,3
-0.002640865,-0.033404911,34.92532803,5.90976548,0.882321294,12.39267732,0.301302083,0,85.00735803,34.92532803,0.801695521,1.656313162,842.3105951,350.2540983,1875427.973,1369.462658,1369.462658,13.08696417,7400.22335,18925.82228,8244.65617,15526.27612,29244.50883,7,2.295525961,1.883192676,1.21895438,3.951841376,1.74996749,1.14301274,2.86168934,3
0.004695094,-0.12784871,27.15331064,5.210883863,0.790725428,8.805845291,0.31796875,0,64.34344465,27.15331064,0.871063813,1.557369776,774.836282,358.1652956,904950.7356,951.2889864,951.2889864,3.047874893,3078.3101,10154.23078,4421.71113,21695.78597,33422.16992,18,2.296448249,4.906649335,0.468027791,10.85731094,0.671832859,0.55809107,7.349039984,3
1.27E-05,-0.016620183,28.82341127,5.368743919,0.680247682,13.446969,0.310677083,0,76.47712858,28.82341127,0.771722017,1.704807166,590.3326355,264.4321159,809719.9385,899.8443968,899.8443968,10.00042531,3679.359488,12259.71609,5811.809164,9724.914154,24094.03543,7,2.109449182,1.673302388,1.260650315,6.548432006,1.858270928,1.163149068,3.563201838,3
0.002822624,-0.041683205,19.90495057,4.46149645,0.016800757,2.992224234,0.40234375,0,28.36056287,19.90495057,1.183638947,1.15637415,831.1732015,271.5338234,1704994.665,1305.754443,1305.754443,7.664508048,4353.645192,4639.641378,4139.864033,24020.37039,41971.702,32,1.12072313,5.802212392,0.193154448,9.640588551,0.365502499,0.311769614,7.76970633,3
-0.003594912,-0.103106341,119.7775432,10.94429272,0.838217078,18.06878235,0.312760417,0,192.6159535,119.7775432,0.783185179,1.682811466,3391.814595,898.2890775,41133799.74,6413.563732,6413.563732,14.05632394,49627.74518,86817.00748,64837.60906,42615.83017,77030.8768,8,1.338991501,0.657270229,2.037200898,1.552173618,3.558645131,1.411351909,1.045265685,3
0.019909183,-0.305385606,161.0853803,12.69194155,0.200284552,3.465133378,0.354947917,0,93.6171383,161.0853803,1.018354081,1.361362164,8237.461694,2861.367722,231505420.5,15215.30218,15215.30218,20.25489641,191371.8583,110312.454,29203.84422,155372.5793,288224.2827,3,3.777326477,5.32027832,0.70998663,1.506095438,0.897946722,0.755872801,2.011086701,3
0.006715239,-0.269119583,42.47810149,6.51752265,0.475504358,5.511010402,0.29765625,0,67.37235414,42.47810149,0.880967931,1.5448537,2027.223211,819.9533727,14936596.78,3864.789358,3864.789358,23.78818425,47791.74993,28146.24338,12127.98101,39538.60814,53922.97143,3,2.320769085,3.260114616,0.711867329,1.128290375,1.018605011,0.779502287,1.559779694,3
-0.013077918,-0.192563865,249.3270017,15.79009188,0.881561798,14.32154962,0.255989583,0,238.5465703,249.3270017,0.701245321,1.839140336,5712.243912,2117.333105,80088887.94,8949.239518,8949.239518,18.24497589,101327.8179,80733.01303,34829.70603,85992.00991,221943.9213,3,2.317935528,2.468927238,0.938843192,2.190355283,1.343877404,0.956473082,2.26161524,3
-0.001230858,-0.081678634,8.776713184,2.962551803,0.355561494,6.002020871,0.290364583,0,35.08682936,8.776713184,0.832913381,1.659905924,415.7503476,114.8164956,811172.4555,900.6511286,900.6511286,13.67307996,7840.756033,11778.71777,5798.751347,4537.725291,7549.828203,4,2.031250707,0.782534897,2.595731786,0.962895436,3.873630066,1.700528114,0.88621628,3
0.000402229,-0.300015771,14.76864059,3.842998906,1.341321648,7.531634006,0.287239583,0,34.39831603,14.76864059,0.790674983,1.593994071,533.9600195,162.9710214,1304135.359,1141.98746,1141.98746,23.68489526,13088.35746,11797.46234,3142.832808,7390.00661,14919.20745,4,3.753767082,2.351383946,1.596407549,1.139883862,2.02168901,1.418448963,1.374465685,3
0.004607652,0.030585999,5.075446312,2.252875121,0.020654475,3.756309182,0.298697917,0,18.63304552,5.075446312,0.854265668,1.624679839,183.1856064,65.25391195,138593.7868,372.2818648,372.2818648,21.18970348,4398.349766,1659.917169,1044.204034,2676.492359,4738.409182,2,1.589648302,2.563189064,0.620183788,1.077315228,1.010322781,0.726778247,1.362393798,3
-0.004008215,0.037794555,4.13613693,2.033749476,0.071930835,4.900633741,0.274739583,0,21.76879584,4.13613693,0.816567616,1.663832781,187.624352,69.18834033,107653.3601,328.1057149,328.1057149,12.10806279,3378.028865,3362.81605,3107.841868,2459.07064,4258.942371,3,1.082042199,0.791247028,1.367515026,1.260777377,2.631342838,1.162342305,1.035791999,3
0.00045985,-0.0377253,18.35437706,4.284200866,0.1616263,3.578655298,0.284114583,0,36.56976219,18.35437706,0.823568788,1.625998926,908.5176103,421.6262429,1929061.081,1388.906434,1388.906434,10.36812905,14633.15352,14238.81845,4749.945224,22877.51933,23401.2801,3,2.997680558,4.816375401,0.622393461,1.599195968,0.830018473,0.687314742,2.387585187,3
0.002009672,0.02594272,53.21074988,7.29456989,1.660382215,19.46472658,0.285677083,0,119.2809734,53.21074988,0.717630884,1.839230998,1066.599447,402.4246594,2755861.696,1660.078822,1660.078822,11.14824242,14732.46121,24606.74165,7196.855735,19348.2103,38881.18126,4,3.419096138,2.688425476,1.271783863,2.639150425,1.643748796,1.198098258,2.655321719,3
-0.000560524,0.005126,13.54294974,3.680074693,0.698804212,10.30521541,0.315885417,0,50.35656359,13.54294974,0.855514657,1.580806012,298.9724887,145.6213625,147918.5911,384.6018605,384.6018605,6.539459485,1000.511339,1532.016469,1127.289035,7789.740441,18834.00461,35,1.359027208,6.910153653,0.196671055,18.82437896,0.341385637,0.298227735,12.51233216,3
-0.000506677,0.156635139,14.33395842,3.78602145,0.17682656,6.485138388,0.337239583,0,45.64003838,14.33395842,0.985626137,1.393074046,609.5321719,319.0587185,567867.7674,753.5700149,753.5700149,3.799954943,3208.911779,4738.505209,7016.258294,20813.56823,20743.16342,28,0.675360714,2.966476911,0.227664241,6.464236117,0.564764454,0.422380049,4.064160434,3
-0.006885579,-0.040148225,11.8226993,3.438415231,0.002476883,3.23642794,0.33203125,0,25.35217543,11.8226993,0.96161157,1.466735107,558.881811,246.7477916,515832.8719,718.2150596,718.2150596,5.467537798,8479.739774,6653.628082,3524.378307,11676.09497,22898.50806,4,1.887887027,3.312951661,0.56985046,2.700378628,0.871696095,0.669584835,2.880228501,3
