mean,median,var,std,skewness,kurtosis,zerocrossrate,NA,peak2peak,activity,mobility,complexity,mean_power,median_power,variance_power,std_power,skewness_power,kurtosis_power,delta_power,theta_power,alpha_power,beta_power,gamma_power,peak_frequency,theta_alpha_ratio,beta_alpha_ratio,theta_beta_ratio,gamma_delta_ratio,ratio_one,ratio_two,ratio_three,label
-0.002082186,0.084361323,4.055054819,2.013716668,-0.286124904,3.061225034,0.245572917,0,13.86520618,4.055054819,0.762286941,1.658151141,259.756965,54.64984928,384811.6957,620.3319238,620.3319238,16.9775908,6594.913189,3727.858493,1813.258026,3594.072615,3806.803495,3,2.055889697,1.982107656,1.037224033,0.577233299,1.541737498,1.024741575,0.880200453,3
0.008046739,-0.021114646,8.023506314,2.832579445,0.379002527,4.658836816,0.239322917,0,24.84325289,8.023506314,0.661962897,1.889721155,561.5795401,70.89135602,2420594.576,1555.826011,1555.826011,27.75294929,20540.58503,11725.36939,1944.28438,4724.521266,6997.665071,3,6.030686413,2.429953825,2.481811115,0.340675062,2.893341569,2.049790397,0.521336643,3
0.010202415,0.223652394,42.70831931,6.535160236,-0.489168855,5.484000429,0.247135417,0,65.18388584,42.70831931,0.729558296,1.752960014,1427.903455,488.0726491,5858782.451,2420.492192,2420.492192,17.10464865,28144.43938,10140.42185,16783.08289,29485.82204,28585.03367,2,0.604204956,1.756877579,0.343908399,1.015654755,0.913100022,0.581891981,1.292545255,3
0.007794387,0.09143544,9.29675353,3.04905781,-0.1389401,4.17376572,0.244010417,0,30.16111541,9.29675353,0.783239707,1.655929695,451.0294424,164.3910618,743424.5848,862.2207286,862.2207286,11.1343125,12357.4495,8681.09885,2849.014218,6161.353098,5965.10819,2,3.047053537,2.162626308,1.408959803,0.48271354,1.871360541,1.279649615,0.797454392,3
0.001812856,0.018112897,6.361560155,2.522213344,-1.688068929,23.80872915,0.295572917,0,40.39053728,6.361560155,0.675405395,1.978839143,146.5668631,52.22812524,66971.34207,258.7882186,258.7882186,17.46296166,2990.027542,2810.66566,1934.090213,1839.119003,3998.135103,4,1.453223661,0.950896184,1.528267424,1.337156614,2.579906937,1.257485499,1.185441615,3
0.005171162,0.302778408,36.88535162,6.07333118,-0.414267177,4.879849173,0.22578125,0,55.29449073,36.88535162,0.686726416,1.742987425,1507.815457,425.0370868,7214551.029,2685.991629,2685.991629,13.58159571,32832.34759,12984.27793,20623.31602,26830.76347,29406.29267,3,0.629592153,1.300991724,0.483932481,0.895650017,1.252576879,0.708212957,1.052031765,3
0.001035865,0.030739377,2.615201526,1.617158473,-0.555841095,4.624415546,0.29140625,0,13.9778122,2.615201526,0.851505071,1.539336756,97.30096361,63.64990091,15129.93385,123.0037961,123.0037961,8.460829054,1287.955895,853.6485543,1119.824541,2259.770136,3202.256878,3,0.762305632,2.017968043,0.377759021,2.486309423,0.873307007,0.583937804,2.268490488,3
-0.003242817,-0.110751326,4.607564599,2.146523841,0.4454494,4.380069063,0.263802083,0,17.8678147,4.607564599,0.772122668,1.686329191,154.3566374,49.90060477,52108.41649,228.2726801,228.2726801,6.468876268,2021.237989,3544.255532,1201.00149,2875.029563,3266.984977,6,2.951083377,2.393860114,1.232771857,1.616328703,1.65050721,1.16418569,1.906132235,3
0.004564272,0.065689477,18.85245995,4.341941957,-0.15846596,3.341452152,0.21953125,0,30.50551821,18.85245995,0.724138745,1.747024941,676.6522843,179.4366366,1754059.82,1324.409234,1324.409234,13.37263052,14331.80052,6919.43188,12851.87085,13049.66218,8812.593186,3,0.538398803,1.015390081,0.530238391,0.61489784,1.515081575,0.76332558,0.804242189,3
0.005483163,0.119999922,22.20244864,4.711947436,-0.074555493,2.887849749,0.22109375,0,31.84803121,22.20244864,0.720019651,1.778136466,792.2921088,212.1397424,2403798.499,1550.418814,1550.418814,15.01642006,16578.38799,12795.07558,13948.71147,12614.00085,13948.10817,4,0.917294447,0.904312982,1.014355059,0.841342848,2.120166896,1.006816876,0.870115717,3
-0.00104648,0.024382607,1.088184086,1.043160623,-0.075067635,3.297201777,0.329947917,0,7.449505637,1.088184086,0.969175444,1.465170665,68.43287734,18.16732158,28623.8736,169.1859143,169.1859143,35.67899951,1801.596555,245.3237118,621.6326608,1111.095524,1640.776155,3,0.39464418,1.787382796,0.220794438,0.910734509,0.780271682,0.50034182,1.135621699,3
0.005463334,-0.045774833,4.551173001,2.133347839,0.08916349,3.142096471,0.351302083,0,17.4452708,4.551173001,1.087025364,1.291861566,272.3545821,135.4734773,136974.772,370.1010294,370.1010294,7.254179565,4019.123926,1305.205241,527.5572718,6793.44643,11838.7502,2,2.474054118,12.87717333,0.192127112,2.945604669,0.269783906,0.250343066,4.097977364,3
0.007704997,-0.06323827,17.74426095,4.212393732,-0.004046473,3.142583353,0.222135417,0,28.88534489,17.74426095,0.70781253,1.752813225,883.2574589,245.2508671,6960694.891,2638.312887,2638.312887,36.73517797,31320.57038,22812.33744,6900.262082,12311.65029,7664.201234,4,3.306010289,1.784229374,1.852906548,0.244701841,2.413372604,1.546571676,0.522643026,3
0.030049903,-0.014511528,86.78050801,9.315605617,0.289792127,6.644760183,0.179947917,0,95.88844833,86.78050801,0.538606083,2.074416558,2391.724357,438.390039,40697339.61,6379.446654,6379.446654,36.85427937,61484.95406,39080.26973,25310.46397,32841.47384,24949.70112,3,1.544036086,1.297545311,1.189966989,0.405785472,1.960652985,1.107284402,0.665832094,3
0.011587321,0.271499175,39.95842718,6.321267846,-0.411867881,5.525884871,0.214322917,0,59.19105556,39.95842718,0.644021698,1.7838031,1357.257802,168.29131,11771156.37,3430.911886,3430.911886,37.31287382,34906.95932,20115.55167,11985.4677,25616.75831,12907.83539,3,1.67832847,2.137318204,0.785249696,0.36977828,1.253125746,0.853699974,0.821552565,3
0.007088318,0.148266113,17.04888278,4.129029279,-0.406395094,5.836539554,0.209114583,0,40.10299169,17.04888278,0.689187314,1.714373345,835.5318916,123.725447,9489077.728,3080.434665,3080.434665,45.46720166,36692.82528,11314.04788,2241.529517,8357.602934,6711.54025,3,5.047467717,3.728526825,1.353743168,0.182911515,1.62194561,1.278932729,0.387039756,3
0.010075291,0.050220519,23.9652881,4.895435436,0.162766199,4.795263532,0.22265625,0,43.5734531,23.9652881,0.627475037,1.924800245,1078.471474,265.7098076,5216725.119,2284.015131,2284.015131,11.72075326,13028.82019,27724.15751,19659.58945,13360.35937,14866.199,3,1.410210401,0.679584862,2.075105672,1.141024189,3.546592247,1.435003646,0.863503568,3
0.007205723,0.251205735,19.95129098,4.466686801,-0.502879131,4.59972106,0.25234375,0,37.05126356,19.95129098,0.711375569,1.714765084,894.1200778,227.8769128,3024535.401,1739.119145,1739.119145,21.85139306,17010.47754,14218.02771,10522.89774,19708.68702,9941.22466,3,1.351151372,1.872933436,0.721409179,0.58441773,1.255330983,0.818380037,1.076871665,3
0.004870774,0.064168177,16.19225747,4.023960421,-0.159006614,4.007121226,0.21328125,0,31.47079571,16.19225747,0.637875008,1.818935288,714.850486,127.8676059,2824176.678,1680.52869,1680.52869,22.31742005,14905.93785,14293.4004,9211.044748,9908.749229,6629.773944,3,1.551767556,1.075746509,1.442502991,0.444774023,2.372090019,1.229325231,0.685762537,3
0.003170376,0.152180621,13.93440627,3.732881764,-0.271755185,4.234345665,0.23203125,0,32.58989013,13.93440627,0.715416152,1.685602604,596.8117637,96.57122991,2781943.67,1667.915966,1667.915966,36.98468068,19603.20574,8343.493628,2193.917712,11397.33291,5454.29119,3,3.803011198,5.194968275,0.732056674,0.278234655,0.924550631,0.775308442,0.773112294,3
0.009052599,0.049132318,15.38696869,3.922622681,-0.069255268,4.777188748,0.21171875,0,37.00911878,15.38696869,0.628305355,1.863569969,827.2414176,142.7272665,2985442.727,1727.843375,1727.843375,12.00450346,9968.490029,21932.2243,20634.14549,8966.124763,6242.184667,8,1.062909259,0.434528523,2.446120802,0.626191595,4.747465701,1.438039904,0.496960774,3
0.005605072,0.1176711,9.550991903,3.09046791,-0.196645456,4.512873084,0.25703125,0,26.02012542,9.550991903,0.694404493,1.81560939,437.0893702,46.10694434,972529.5983,986.169153,986.169153,18.15159097,3225.663564,15408.34468,5873.473038,5726.667509,5767.787525,5,2.623378805,0.975005329,2.690630224,1.788093337,3.716265644,1.83461723,1.263246782,3
0.002732832,-0.001136029,15.62370779,3.952683619,-0.068933471,3.566818504,0.221614583,0,31.80645456,15.62370779,0.660929331,1.808601904,814.3863465,137.9914305,2439353.616,1561.843019,1561.843019,8.28943532,10274.29024,21133.6007,17152.20747,9731.331389,6769.802725,5,1.232121331,0.567351544,2.17170702,0.658907094,3.934282641,1.424135727,0.601649335,3
0.003727973,0.028060681,7.505890942,2.73968811,-0.161442724,3.952187278,0.234114583,0,21.86348533,7.505890942,0.682272451,1.801115761,284.4936961,66.60930627,347253.7753,589.282424,589.282424,15.67278284,4875.664286,5509.916338,3132.793828,5561.777392,4222.723251,3,1.75878677,1.775341021,0.990675453,0.866081626,1.553947517,0.994035237,1.221770846,3
0.005118299,-0.056330939,11.60737686,3.406960062,-0.035979605,4.438322796,0.220572917,0,31.39257919,11.60737686,0.663909474,1.827114241,527.7022781,113.5295017,1136482.902,1066.059521,1066.059521,12.31291199,7652.262237,7811.273356,12918.37701,6477.965392,6077.897902,3,0.604663678,0.501453502,1.205822026,0.794261581,3.200024871,1.068740175,0.610377886,3
0.004622393,0.010100938,10.9740483,3.312710114,-0.267458911,4.335018769,0.21484375,0,27.87244334,10.9740483,0.659793021,1.770217002,460.5046934,134.3142794,605343.536,778.0382613,778.0382613,10.26569212,4407.725536,8694.393776,8747.669233,8647.940776,5559.548201,7,0.993909754,0.988599425,1.005371568,1.261319053,2.016903614,1.002670386,1.079974355,3
0.001627173,0.071690634,6.80122317,2.607915484,-0.04782543,4.794489204,0.248177083,0,23.51275732,6.80122317,0.713359745,1.778676997,216.5489251,44.51026033,286739.2778,535.4804177,535.4804177,31.95405911,5702.497298,1633.160852,3080.586487,4541.419514,2644.697066,3,0.530146081,1.47420614,0.35961462,0.463778749,1.037945806,0.618439206,0.818176936,3
0.004902362,0.006775412,7.564329682,2.750332649,0.017704744,4.367654102,0.227864583,0,23.47140335,7.564329682,0.638471099,1.866477288,276.2709557,85.85419159,287825.213,536.4934417,536.4934417,13.06698554,2311.005449,7394.09398,5484.573654,3416.071623,4392.191506,7,1.348162035,0.622850898,2.164502035,1.900554371,3.770022721,1.4469364,1.001627079,3
0.006680495,0.188376015,47.59016417,6.898562471,-0.31786053,4.459193601,0.237239583,0,58.21925839,47.59016417,0.707525472,1.759049458,1740.742985,357.3208368,12768878.93,3573.356815,3573.356815,16.17561452,36493.89805,26755.50262,14894.68195,33992.88406,29015.8455,3,1.796312449,2.282216175,0.78709128,0.795087591,1.225261866,0.851958646,1.226123188,3
-0.000189228,0.126205326,6.032405618,2.456095605,-0.15486327,3.1968402,0.252864583,0,16.79290055,6.032405618,0.729360001,1.76831314,344.4929721,94.9626836,543211.9773,737.0291563,737.0291563,15.36371752,7694.492383,6263.01879,5965.269263,4369.915076,3344.960541,3,1.049913845,0.732559568,1.43321293,0.434721405,2.798289633,1.183170774,0.564788451,3
0.004987238,-0.027195296,8.329370485,2.886064879,0.116382611,4.050646326,0.23515625,0,22.8905116,8.329370485,0.693941126,1.822951624,407.7536156,58.84493212,756139.9336,869.5630705,869.5630705,27.29594012,10213.3859,5299.264073,4515.997371,6390.834222,8455.678722,3,1.173442683,1.415154549,0.829197549,0.827901619,1.53583415,0.899918676,1.00795211,3
-0.001809864,0.001552045,8.980167005,2.996692678,0.190097467,3.652674346,0.22421875,0,22.88837237,8.980167005,0.69433447,1.746269364,561.8181292,92.55927182,1404646.116,1185.177673,1185.177673,12.72590203,8593.77396,7928.194997,18166.13424,4731.621721,6064.869589,11,0.436427194,0.260463875,1.675576676,0.705728312,5.514880685,1.139602033,0.403457711,3
0.001113659,0.010092491,2.883043189,1.697952646,-0.117916918,3.103399517,0.259635417,0,11.86453128,2.883043189,0.816564385,1.640226936,142.1781679,70.95949089,40116.39195,200.2907685,200.2907685,5.97232695,1574.257645,2790.497986,1542.645363,2395.384065,4140.288983,4,1.808904401,1.552776888,1.164948046,2.629994523,1.80895557,1.100332902,2.096848389,3
-0.00188895,0.095147505,6.182305074,2.486424154,-0.127525777,3.166668701,0.237239583,0,19.4779055,6.182305074,0.730535381,1.717288314,407.8498678,80.84834006,648796.7986,805.4792353,805.4792353,16.00162276,3690.301418,9735.64113,6098.034972,10220.31991,5084.28222,5,1.596521039,1.676002181,0.952576946,1.377741719,1.549234881,0.970298551,1.563554983,3
0.002288131,0.057145357,30.23870332,5.498972934,-0.15081846,3.337903824,0.205989583,0,40.34318738,30.23870332,0.679321625,1.734892543,1206.66136,172.5606858,9545104.758,3089.515295,3089.515295,29.75907312,37419.46136,19701.69932,11666.22876,17471.88994,11707.39611,3,1.688780472,1.49764678,1.127622678,0.312869178,1.795336863,1.076525509,0.594456062,3
0.002147475,0.000822609,7.788376213,2.790766241,0.047181967,3.082212823,0.289322917,0,18.94000931,7.788376213,0.849924626,1.579844157,401.0647651,123.7468632,367380.3809,606.1191144,606.1191144,11.11654555,2869.715172,3098.554117,7483.774276,8096.094027,13503.00528,11,0.414036287,1.081819645,0.382722101,4.705346863,1.307090599,0.679230927,2.086166158,3
0.000259249,0.050315915,2.310814043,1.520136192,-0.160227328,3.112171366,0.276302083,0,10.69271219,2.310814043,0.843752748,1.583866863,77.46776211,29.01734728,10353.33413,101.7513348,101.7513348,4.107394337,490.0837241,994.5861298,1267.997783,1850.037864,1938.509611,10,0.784375291,1.459022948,0.537603121,3.955466212,1.222993301,0.725644017,2.154932783,3
0.003748109,-0.018305232,13.92141524,3.731141278,-0.143576293,3.698708785,0.26953125,0,28.09767159,13.92141524,0.792866588,1.619697724,580.8702042,195.2817461,1142722.501,1068.981993,1068.981993,16.5224423,9005.533508,7312.683967,8559.565245,10558.95551,13437.80964,3,0.854328901,1.233585492,0.692557513,1.492172522,1.503202585,0.830202787,1.366161699,3
-0.003805943,0.038282842,3.266528475,1.807353998,-0.156629753,3.271214163,0.23984375,0,13.87801764,3.266528475,0.732703124,1.738787157,410.8524961,80.44462728,842696.0956,917.9848014,917.9848014,16.32460604,11109.16277,9296.843281,6878.229004,4069.202381,2754.753162,4,1.351633287,0.591606121,2.28468442,0.247971266,3.974998236,1.477522143,0.379374377,3
-0.003983915,-0.031907667,4.165105181,2.040858932,0.006513264,3.320054723,0.251302083,0,15.32804382,4.165105181,0.718504186,1.702194134,289.0263339,59.79752757,382588.397,618.5373044,618.5373044,16.86419648,7222.610066,6014.683632,4749.322374,3438.894861,2074.517243,3,1.266429852,0.724081162,1.749016436,0.287225425,3.130077086,1.314572598,0.460528167,3
-0.000881181,-0.149587858,4.436575176,2.106317919,0.32204566,3.597511493,0.244010417,0,16.70206425,4.436575176,0.722562679,1.743684179,167.4915757,41.63810035,96653.21149,310.8909962,310.8909962,9.229509349,1411.636781,4509.716408,4349.656757,1785.919699,1742.342956,7,1.036798226,0.410588651,2.525150717,1.234271436,4.960678339,1.443934931,0.61240807,3
-0.003479379,-0.078724086,6.214675131,2.492925015,0.2937717,3.856136168,0.246614583,0,18.80268432,6.214675131,0.719993252,1.734264359,400.4515463,45.67247222,636785.8615,797.988635,797.988635,8.840920433,5777.053568,9611.86795,10327.87021,2687.773731,4227.486973,7,0.930672806,0.260244724,3.576144763,0.731772161,7.41868184,1.531982455,0.429387981,3
0.001119314,0.025190892,1.588514266,1.260362752,-0.217466664,3.693199854,0.298177083,0,10.48751797,1.588514266,0.865478653,1.547931903,65.29497328,32.91307728,7012.005984,83.73772139,83.73772139,6.599666976,663.6670255,573.7332762,547.8250024,2111.116647,1796.471772,3,1.047292974,3.853633255,0.271767681,2.706887194,0.531263055,0.421806277,3.225434695,3
0.002846888,0.002501509,3.73389302,1.932328393,0.006933488,3.08473861,0.298697917,0,14.16531338,3.73389302,0.905264046,1.488681409,286.0490793,45.18501602,308440.3023,555.3740202,555.3740202,14.70505257,4175.7681,6323.447486,2208.355191,7058.370805,8708.834002,4,2.863419577,3.196211748,0.895879185,2.08556457,1.20874957,0.920692236,2.469752555,3
0.001713739,0.017226151,1.750833751,1.323190746,-0.0284262,3.121439335,0.406510417,0,10.34011979,1.750833751,1.176086331,1.164797222,69.90827154,38.0969339,9566.090297,97.8063919,97.8063919,10.21883482,98.33071102,389.330545,697.3145625,2169.670201,2893.613203,26,0.55832843,3.111465496,0.17944227,29.4273597,0.500834231,0.379020189,6.363744714,3
0.006956105,0.146408608,30.50143646,5.522810558,-0.232997029,3.837736694,0.205989583,0,43.05672915,30.50143646,0.636897263,2.0441931,1122.413105,210.5712463,7857428.269,2803.110463,2803.110463,19.6713576,1676.785395,42800.86269,16557.90992,10074.61274,18192.61248,6,2.584919407,0.608447128,4.248387882,10.84969641,5.89191606,2.228807739,1.550189061,3
0.001001118,0.212743368,28.87121618,5.373194225,-0.365650697,4.270173028,0.19453125,0,46.75298405,28.87121618,0.590853424,2.15724154,687.4273694,142.7435254,2845251.165,1686.787232,1686.787232,18.88144241,1376.139923,24829.38295,10024.64906,6998.676092,9623.211849,6,2.476833134,0.698146743,3.547725687,6.992902169,4.980089312,2.047427967,1.457959442,3
0.007940589,0.104851595,22.08533067,4.699503237,-0.136799069,3.191492446,0.22265625,0,33.6865328,22.08533067,0.697961691,1.866294984,1031.322416,150.9033843,5418066.42,2327.674036,2327.674036,23.34525303,12608.8945,30600.7728,6077.653217,13830.7617,19932.73434,5,5.034965259,2.275674706,2.212515368,1.580847103,2.651945484,1.842357926,1.806834336,3
0.007311092,-0.036787063,12.92494523,3.595127985,0.524112415,6.760490149,0.229947917,0,39.45422621,12.92494523,0.672551555,1.902762215,363.0113471,74.30429853,476655.1146,690.4021398,690.4021398,15.129267,4588.93332,8938.91917,4114.941804,7955.286864,5597.49561,5,2.172307555,1.933268377,1.123645108,1.219781422,1.640903867,1.081492433,1.557097532,3
0.005989532,0.08474016,22.41158122,4.734087158,-0.155986935,3.275522032,0.222135417,0,34.4382313,22.41158122,0.709240249,1.847245986,1130.071129,284.6295857,7730936.517,2780.456171,2780.456171,22.39123537,14106.86771,42349.21223,10053.886,8794.301267,17024.32235,5,4.212223235,0.874716628,4.815528937,1.206810945,5.958756318,2.780272579,1.068618303,3
0.006282599,0.11517995,29.31727164,5.414542607,-0.147039678,3.32079648,0.33359375,0,42.99174648,29.31727164,0.978042832,1.435563241,1075.617956,318.5111091,3638192.634,1907.404686,1907.404686,11.1771511,10721.71329,22910.31435,1737.190696,13465.8868,56027.54217,5,13.18814014,7.751530574,1.701359494,5.225614662,1.830366274,1.621218142,5.577812385,3
0.006283378,0.202898722,30.60110048,5.531826144,-0.129360774,3.127766143,0.21171875,0,42.68793627,30.60110048,0.683801029,1.886020205,1317.526118,298.9654429,13810416.13,3716.236823,3716.236823,32.85023728,4862.814342,47009.70494,10168.33578,14275.3358,29472.24391,5,4.6231464,1.403900905,3.293071743,6.06073805,4.00537273,2.339175624,2.910461233,3
